DateTime,Open,High,Low,Close
2022-11-18 16:20:00,11711.25,11713.5,11703.25,11707.25
2022-11-18 16:22:00,11707.25,11708.0,11696.5,11705.5
2022-11-18 16:24:00,11705.5,11712.25,11696.0,11699.25
2022-11-18 16:26:00,11699.25,11712.25,11699.25,11703.75
2022-11-18 16:28:00,11703.75,11705.5,11693.0,11698.0
2022-11-18 16:30:00,11698.0,11709.5,11696.0,11707.5
2022-11-18 16:32:00,11707.5,11716.5,11698.25,11702.75
2022-11-18 16:34:00,11702.75,11708.75,11689.75,11704.5
2022-11-18 16:36:00,11704.5,11710.5,11684.25,11684.5
2022-11-18 16:38:00,11684.5,11690.0,11673.0,11676.5
2022-11-18 16:40:00,11676.5,11685.5,11671.25,11676.0
2022-11-18 16:42:00,11676.0,11682.5,11671.5,11682.25
2022-11-18 16:44:00,11682.25,11685.25,11675.0,11677.5
2022-11-18 16:46:00,11677.5,11679.0,11662.0,11663.25
2022-11-18 16:48:00,11663.25,11671.5,11660.0,11661.0
2022-11-18 16:50:00,11661.0,11670.0,11656.0,11663.25
2022-11-18 16:52:00,11663.25,11676.0,11661.0,11672.75
2022-11-18 16:54:00,11672.75,11677.75,11667.0,11675.25
2022-11-18 16:56:00,11675.25,11685.0,11673.25,11676.75
2022-11-18 16:58:00,11676.75,11682.5,11671.75,11681.0
2022-11-18 17:00:00,11681.0,11690.5,11677.25,11685.25
2022-11-18 17:02:00,11685.25,11688.5,11678.75,11684.25
2022-11-18 17:04:00,11684.25,11688.75,11672.25,11673.75
2022-11-18 17:06:00,11673.75,11675.25,11658.0,11659.75
2022-11-18 17:08:00,11659.75,11665.25,11651.75,11663.75
2022-11-18 17:10:00,11663.75,11667.0,11658.75,11667.0
2022-11-18 17:12:00,11667.0,11671.0,11659.25,11667.25
2022-11-18 17:14:00,11667.25,11669.75,11634.75,11636.5
2022-11-18 17:16:00,11636.5,11637.5,11620.5,11630.5
2022-11-18 17:18:00,11630.5,11636.0,11615.25,11616.5
2022-11-18 17:20:00,11616.5,11622.25,11611.75,11620.0
2022-11-18 17:22:00,11620.0,11620.5,11611.0,11615.75
2022-11-18 17:24:00,11615.75,11621.0,11606.5,11620.25
2022-11-18 17:26:00,11620.25,11628.75,11616.5,11627.25
2022-11-18 17:28:00,11627.25,11637.0,11627.25,11636.0
2022-11-18 17:30:00,11636.0,11638.25,11627.5,11633.5
2022-11-18 17:32:00,11633.5,11638.25,11629.0,11631.0
2022-11-18 17:34:00,11631.0,11640.5,11628.5,11637.75
2022-11-18 17:36:00,11637.75,11645.5,11636.25,11644.0
2022-11-18 17:38:00,11644.0,11649.5,11638.5,11648.0
2022-11-18 17:40:00,11648.0,11649.0,11642.5,11645.25
2022-11-18 17:42:00,11645.25,11647.25,11632.75,11633.5
2022-11-18 17:44:00,11633.5,11639.5,11629.25,11634.25
2022-11-18 17:46:00,11634.25,11635.0,11624.25,11632.75
2022-11-18 17:48:00,11632.75,11638.5,11631.25,11633.0
2022-11-18 17:50:00,11633.0,11639.75,11632.0,11635.0
2022-11-18 17:52:00,11635.0,11635.0,11610.5,11615.5
2022-11-18 17:54:00,11615.5,11624.75,11615.5,11618.5
2022-11-18 17:56:00,11618.5,11633.5,11617.75,11630.75
2022-11-18 17:58:00,11630.75,11635.75,11624.25,11632.75
2022-11-18 18:00:00,11632.75,11639.25,11628.0,11635.75
2022-11-18 18:02:00,11635.75,11637.25,11628.0,11637.0
2022-11-18 18:04:00,11637.0,11638.75,11631.75,11634.5
2022-11-18 18:06:00,11634.5,11647.0,11633.5,11646.75
2022-11-18 18:08:00,11646.75,11661.5,11644.25,11659.25
2022-11-18 18:10:00,11659.25,11661.75,11653.0,11656.0
2022-11-18 18:12:00,11656.0,11658.5,11651.0,11652.75
2022-11-18 18:14:00,11652.75,11653.5,11643.0,11644.0
2022-11-18 18:16:00,11644.0,11645.25,11634.0,11639.5
2022-11-18 18:18:00,11639.5,11646.25,11638.75,11641.25
2022-11-18 18:20:00,11641.25,11648.5,11633.75,11637.0
2022-11-18 18:22:00,11637.0,11647.25,11635.25,11645.0
2022-11-18 18:24:00,11645.0,11657.25,11643.5,11652.5
2022-11-18 18:26:00,11652.5,11662.5,11648.5,11658.5
2022-11-18 18:28:00,11658.5,11674.25,11658.0,11672.0
2022-11-18 18:30:00,11672.0,11676.0,11669.5,11670.5
2022-11-18 18:32:00,11670.5,11675.25,11662.25,11662.5
2022-11-18 18:34:00,11662.5,11672.5,11661.25,11663.5
2022-11-18 18:36:00,11663.5,11666.0,11654.25,11655.0
2022-11-18 18:38:00,11655.0,11660.0,11649.5,11651.5
2022-11-18 18:40:00,11651.5,11654.75,11646.75,11646.75
2022-11-18 18:42:00,11646.75,11648.75,11636.5,11639.75
2022-11-18 18:44:00,11639.75,11641.0,11629.5,11636.5
2022-11-18 18:46:00,11636.5,11639.5,11629.25,11636.75
2022-11-18 18:48:00,11636.75,11636.75,11627.5,11631.0
2022-11-18 18:50:00,11631.0,11637.25,11627.5,11634.5
2022-11-18 18:52:00,11634.5,11635.0,11626.25,11627.5
2022-11-18 18:54:00,11627.5,11633.0,11626.25,11631.25
2022-11-18 18:56:00,11631.25,11640.5,11630.25,11639.0
2022-11-18 18:58:00,11639.0,11643.75,11636.25,11642.75
2022-11-18 19:00:00,11642.75,11654.25,11640.25,11653.0
2022-11-18 19:02:00,11653.0,11661.0,11651.5,11655.25
2022-11-18 19:04:00,11655.25,11662.75,11654.25,11661.0
2022-11-18 19:06:00,11661.0,11663.75,11653.75,11663.75
2022-11-18 19:08:00,11663.75,11664.0,11653.0,11657.0
2022-11-18 19:10:00,11657.0,11658.25,11650.5,11653.25
2022-11-18 19:12:00,11653.25,11661.25,11651.25,11652.75
2022-11-18 19:14:00,11652.75,11658.25,11652.5,11656.0
2022-11-18 19:16:00,11656.0,11671.75,11655.5,11668.5
2022-11-18 19:18:00,11668.5,11668.75,11650.0,11652.75
2022-11-18 19:20:00,11652.75,11660.5,11651.5,11657.75
2022-11-18 19:22:00,11657.75,11663.0,11656.75,11662.0
2022-11-18 19:24:00,11662.0,11663.0,11652.25,11657.25
2022-11-18 19:26:00,11657.25,11662.75,11652.75,11655.5
2022-11-18 19:28:00,11655.5,11656.75,11644.5,11647.5
2022-11-18 19:30:00,11647.5,11660.5,11637.75,11642.0
2022-11-18 19:32:00,11642.0,11652.5,11636.5,11651.75
2022-11-18 19:34:00,11651.75,11655.0,11638.25,11641.25
2022-11-18 19:36:00,11641.25,11644.0,11638.0,11642.5
2022-11-18 19:38:00,11642.5,11651.75,11638.5,11651.0
2022-11-18 19:40:00,11651.0,11655.0,11646.0,11654.75
2022-11-18 19:42:00,11654.75,11660.5,11647.25,11648.5
2022-11-18 19:44:00,11648.5,11649.75,11642.5,11644.0
2022-11-18 19:46:00,11644.0,11650.75,11643.25,11650.5
2022-11-18 19:48:00,11650.5,11653.25,11639.0,11643.75
2022-11-18 19:50:00,11643.75,11651.25,11642.5,11651.0
2022-11-18 19:52:00,11651.0,11658.25,11647.0,11657.75
2022-11-18 19:54:00,11657.75,11663.5,11653.25,11662.25
2022-11-18 19:56:00,11662.25,11665.75,11659.5,11664.75
2022-11-18 19:58:00,11664.75,11673.25,11659.5,11667.5
2022-11-18 20:00:00,11667.5,11677.75,11665.5,11675.25
2022-11-18 20:02:00,11675.25,11692.0,11674.25,11685.75
2022-11-18 20:04:00,11685.75,11697.25,11685.5,11697.0
2022-11-18 20:06:00,11697.0,11699.5,11689.75,11689.75
2022-11-18 20:08:00,11689.75,11697.0,11685.75,11695.25
2022-11-18 20:10:00,11695.25,11699.75,11691.0,11691.5
2022-11-18 20:12:00,11691.5,11700.75,11690.75,11693.75
2022-11-18 20:14:00,11693.75,11694.25,11682.0,11682.5
2022-11-18 20:16:00,11682.5,11686.5,11677.5,11682.75
2022-11-18 20:18:00,11682.75,11688.0,11678.5,11687.25
2022-11-18 20:20:00,11687.25,11688.25,11670.25,11674.75
2022-11-18 20:22:00,11674.75,11677.25,11669.0,11676.25
2022-11-18 20:24:00,11676.25,11684.25,11675.5,11684.0
2022-11-18 20:26:00,11684.0,11699.0,11682.5,11697.75
2022-11-18 20:28:00,11697.75,11709.25,11693.5,11708.25
2022-11-18 20:30:00,11708.25,11712.5,11697.75,11707.0
2022-11-18 20:32:00,11707.0,11708.0,11701.25,11703.75
2022-11-18 20:34:00,11703.75,11705.5,11693.75,11700.0
2022-11-18 20:36:00,11700.0,11709.5,11697.0,11708.75
2022-11-18 20:38:00,11708.75,11723.75,11706.25,11721.5
2022-11-18 20:40:00,11721.5,11723.5,11714.25,11720.75
2022-11-18 20:42:00,11720.75,11726.75,11717.75,11723.0
2022-11-18 20:44:00,11723.0,11724.75,11712.0,11716.25
2022-11-18 20:46:00,11716.25,11722.5,11714.25,11721.25
2022-11-18 20:48:00,11721.25,11730.25,11717.75,11726.25
2022-11-18 20:50:00,11726.25,11741.0,11721.25,11723.0
2022-11-18 20:52:00,11723.0,11723.25,11704.25,11705.75
2022-11-18 20:54:00,11705.75,11706.75,11682.5,11687.5
2022-11-18 20:56:00,11687.5,11693.0,11682.0,11684.25
2022-11-18 20:58:00,11684.25,11712.5,11684.25,11707.25
2022-11-18 21:00:00,11707.25,11721.5,11703.5,11718.75
2022-11-18 21:02:00,11718.75,11721.25,11713.75,11717.0
2022-11-18 21:04:00,11717.0,11717.0,11711.75,11711.75
2022-11-18 21:06:00,11711.75,11714.25,11705.0,11706.5
2022-11-18 21:08:00,11706.5,11709.0,11699.25,11705.75
2022-11-18 21:10:00,11705.75,11709.5,11704.75,11706.0
2022-11-18 21:12:00,11706.0,11713.25,11705.25,11706.0
2022-11-18 21:14:00,11706.0,11707.0,11703.75,11705.25
2022-11-18 21:16:00,11705.25,11708.75,11705.25,11708.0
2022-11-18 21:18:00,11708.0,11709.25,11707.0,11707.75
2022-11-18 21:20:00,11707.75,11711.0,11707.0,11710.25
2022-11-18 21:22:00,11710.25,11711.25,11708.75,11710.0
2022-11-18 21:24:00,11710.0,11710.75,11709.0,11710.5
2022-11-18 21:26:00,11710.5,11712.0,11710.0,11710.5
2022-11-18 21:28:00,11710.5,11716.5,11710.5,11716.0
2022-11-18 21:30:00,11716.0,11716.0,11708.5,11709.25
2022-11-18 21:32:00,11709.25,11709.25,11705.5,11706.25
2022-11-18 21:34:00,11706.25,11707.75,11706.0,11707.25
2022-11-18 21:36:00,11707.25,11708.5,11706.25,11707.0
2022-11-18 21:38:00,11707.0,11709.25,11705.75,11707.0
2022-11-18 21:40:00,11707.0,11707.75,11704.75,11705.75
2022-11-18 21:42:00,11705.75,11706.75,11702.0,11702.5
2022-11-18 21:44:00,11702.5,11707.5,11702.25,11705.25
2022-11-18 21:46:00,11705.25,11707.0,11704.5,11706.75
2022-11-18 21:48:00,11706.75,11708.5,11705.0,11708.25
2022-11-18 21:50:00,11708.25,11715.25,11707.5,11712.5
2022-11-18 21:52:00,11712.5,11712.5,11706.25,11708.25
2022-11-18 21:54:00,11708.25,11709.75,11707.75,11709.0
2022-11-18 21:56:00,11709.0,11711.25,11709.0,11710.75
2022-11-18 21:58:00,11710.75,11715.25,11709.0,11709.5
2022-11-20 23:00:00,11723.5,11755.5,11722.25,11739.5
2022-11-20 23:02:00,11739.5,11743.75,11733.0,11733.75
2022-11-20 23:04:00,11733.75,11736.75,11724.75,11733.25
2022-11-20 23:06:00,11733.25,11736.5,11730.0,11730.5
2022-11-20 23:08:00,11730.5,11731.0,11723.5,11724.75
2022-11-20 23:10:00,11724.75,11726.5,11722.5,11722.5
2022-11-20 23:12:00,11722.5,11723.0,11716.75,11721.0
2022-11-20 23:14:00,11721.0,11722.25,11715.75,11716.0
2022-11-20 23:16:00,11716.0,11717.5,11708.0,11716.75
2022-11-20 23:18:00,11716.75,11721.5,11715.5,11719.5
2022-11-20 23:20:00,11719.5,11719.5,11711.25,11714.25
2022-11-20 23:22:00,11714.25,11715.5,11711.0,11714.75
2022-11-20 23:24:00,11714.75,11716.5,11712.75,11716.0
2022-11-20 23:26:00,11716.0,11720.75,11712.0,11714.0
2022-11-20 23:28:00,11714.0,11714.75,11706.0,11706.75
2022-11-20 23:30:00,11706.75,11710.25,11705.0,11709.5
2022-11-20 23:32:00,11709.5,11710.25,11703.0,11706.0
2022-11-20 23:34:00,11706.0,11706.25,11701.0,11701.75
2022-11-20 23:36:00,11701.75,11705.5,11701.75,11703.5
2022-11-20 23:38:00,11703.5,11708.5,11702.25,11706.75
2022-11-20 23:40:00,11706.75,11710.25,11705.75,11709.75
2022-11-20 23:42:00,11709.75,11709.75,11706.75,11707.75
2022-11-20 23:44:00,11707.75,11709.5,11703.25,11703.75
2022-11-20 23:46:00,11703.75,11709.5,11703.75,11709.0
2022-11-20 23:48:00,11709.0,11711.5,11708.0,11708.5
2022-11-20 23:50:00,11708.5,11710.25,11705.75,11707.75
2022-11-20 23:52:00,11707.75,11708.5,11705.25,11705.25
2022-11-20 23:54:00,11705.25,11709.0,11703.75,11708.5
2022-11-20 23:56:00,11708.5,11709.75,11706.0,11707.25
2022-11-20 23:58:00,11707.25,11709.25,11707.0,11708.5
2022-11-21 00:00:00,11708.5,11713.75,11708.0,11710.25
2022-11-21 00:02:00,11710.25,11710.25,11698.0,11699.0
2022-11-21 00:04:00,11699.0,11699.0,11691.75,11693.0
2022-11-21 00:06:00,11693.0,11697.0,11688.75,11693.75
2022-11-21 00:08:00,11693.75,11695.25,11691.0,11691.5
2022-11-21 00:10:00,11691.5,11692.25,11687.25,11688.5
2022-11-21 00:12:00,11688.5,11693.0,11685.5,11692.0
2022-11-21 00:14:00,11692.0,11694.0,11689.5,11693.0
2022-11-21 00:16:00,11693.0,11693.5,11689.0,11691.75
2022-11-21 00:18:00,11691.75,11694.5,11690.0,11692.5
2022-11-21 00:20:00,11692.5,11693.75,11691.0,11692.75
2022-11-21 00:22:00,11692.75,11694.25,11690.0,11692.25
2022-11-21 00:24:00,11692.25,11694.5,11690.25,11692.75
2022-11-21 00:26:00,11692.75,11696.0,11692.75,11696.0
2022-11-21 00:28:00,11696.0,11701.0,11695.75,11697.5
2022-11-21 00:30:00,11697.5,11702.0,11697.0,11700.75
2022-11-21 00:32:00,11700.75,11701.25,11696.5,11696.75
2022-11-21 00:34:00,11696.75,11697.5,11686.75,11687.0
2022-11-21 00:36:00,11687.0,11691.0,11685.5,11689.0
2022-11-21 00:38:00,11689.0,11691.75,11686.75,11691.0
2022-11-21 00:40:00,11691.0,11691.25,11687.5,11688.75
2022-11-21 00:42:00,11688.75,11694.5,11688.5,11690.5
2022-11-21 00:44:00,11690.5,11693.75,11689.5,11691.75
2022-11-21 00:46:00,11691.75,11693.5,11691.25,11691.5
2022-11-21 00:48:00,11691.5,11692.25,11683.0,11686.25
2022-11-21 00:50:00,11686.25,11693.25,11685.25,11690.5
2022-11-21 00:52:00,11690.5,11692.25,11683.75,11691.75
2022-11-21 00:54:00,11691.75,11692.75,11688.75,11689.75
2022-11-21 00:56:00,11689.75,11689.75,11682.25,11685.75
2022-11-21 00:58:00,11685.75,11686.25,11680.25,11684.5
2022-11-21 01:00:00,11684.5,11685.0,11676.25,11681.75
2022-11-21 01:02:00,11681.75,11686.5,11679.75,11684.5
2022-11-21 01:04:00,11684.5,11686.25,11681.75,11683.5
2022-11-21 01:06:00,11683.5,11688.5,11683.5,11687.25
2022-11-21 01:08:00,11687.25,11687.75,11679.0,11680.0
2022-11-21 01:10:00,11680.0,11680.75,11678.5,11679.5
2022-11-21 01:12:00,11679.5,11680.25,11673.0,11677.0
2022-11-21 01:14:00,11677.0,11677.25,11670.0,11674.5
2022-11-21 01:16:00,11674.5,11677.0,11668.25,11669.5
2022-11-21 01:18:00,11669.5,11675.25,11667.25,11674.5
2022-11-21 01:20:00,11674.5,11678.25,11672.25,11677.75
2022-11-21 01:22:00,11677.75,11677.75,11672.75,11672.75
2022-11-21 01:24:00,11672.75,11675.0,11670.0,11674.25
2022-11-21 01:26:00,11674.25,11675.0,11670.0,11670.25
2022-11-21 01:28:00,11670.25,11671.5,11668.0,11670.75
2022-11-21 01:30:00,11670.75,11674.25,11663.5,11673.5
2022-11-21 01:32:00,11673.5,11676.25,11670.25,11673.75
2022-11-21 01:34:00,11673.75,11674.5,11669.25,11671.25
2022-11-21 01:36:00,11671.25,11676.75,11671.25,11675.5
2022-11-21 01:38:00,11675.5,11680.5,11674.5,11679.5
2022-11-21 01:40:00,11679.5,11680.75,11675.0,11677.75
2022-11-21 01:42:00,11677.75,11680.25,11677.5,11679.5
2022-11-21 01:44:00,11679.5,11683.5,11679.5,11681.25
2022-11-21 01:46:00,11681.25,11681.25,11671.75,11674.75
2022-11-21 01:48:00,11674.75,11676.0,11672.25,11672.75
2022-11-21 01:50:00,11672.75,11674.25,11670.75,11673.25
2022-11-21 01:52:00,11673.25,11673.75,11669.25,11673.25
2022-11-21 01:54:00,11673.25,11677.25,11672.25,11676.25
2022-11-21 01:56:00,11676.25,11678.5,11673.0,11674.75
2022-11-21 01:58:00,11674.75,11674.75,11665.0,11669.5
2022-11-21 02:00:00,11669.5,11669.5,11665.0,11665.75
2022-11-21 02:02:00,11665.75,11667.25,11662.75,11665.75
2022-11-21 02:04:00,11665.75,11666.5,11658.25,11666.25
2022-11-21 02:06:00,11666.25,11670.0,11664.75,11669.25
2022-11-21 02:08:00,11669.25,11670.5,11666.5,11667.5
2022-11-21 02:10:00,11667.5,11668.5,11665.0,11666.75
2022-11-21 02:12:00,11666.75,11666.75,11660.75,11662.5
2022-11-21 02:14:00,11662.5,11664.25,11661.25,11662.0
2022-11-21 02:16:00,11662.0,11662.0,11658.75,11662.0
2022-11-21 02:18:00,11662.0,11665.25,11660.75,11664.75
2022-11-21 02:20:00,11664.75,11667.5,11663.5,11666.75
2022-11-21 02:22:00,11666.75,11668.5,11665.75,11668.0
2022-11-21 02:24:00,11668.0,11671.25,11666.75,11669.25
2022-11-21 02:26:00,11669.25,11671.0,11667.0,11670.5
2022-11-21 02:28:00,11670.5,11672.25,11669.25,11670.25
2022-11-21 02:30:00,11670.25,11670.25,11666.75,11668.0
2022-11-21 02:32:00,11668.0,11672.5,11667.25,11671.25
2022-11-21 02:34:00,11671.25,11671.75,11669.0,11669.5
2022-11-21 02:36:00,11669.5,11670.25,11667.75,11669.0
2022-11-21 02:38:00,11669.0,11672.0,11669.0,11670.25
2022-11-21 02:40:00,11670.25,11670.5,11668.0,11669.0
2022-11-21 02:42:00,11669.0,11669.75,11663.75,11668.5
2022-11-21 02:44:00,11668.5,11669.5,11665.0,11665.75
2022-11-21 02:46:00,11665.75,11667.5,11663.5,11666.0
2022-11-21 02:48:00,11666.0,11667.75,11665.0,11666.0
2022-11-21 02:50:00,11666.0,11668.25,11665.25,11667.75
2022-11-21 02:52:00,11667.75,11669.25,11666.75,11668.5
2022-11-21 02:54:00,11668.5,11671.5,11668.5,11671.25
2022-11-21 02:56:00,11671.25,11675.75,11670.5,11674.25
2022-11-21 02:58:00,11674.25,11677.5,11673.5,11675.5
2022-11-21 03:00:00,11675.5,11675.5,11672.5,11673.5
2022-11-21 03:02:00,11673.5,11678.25,11673.0,11676.5
2022-11-21 03:04:00,11676.5,11677.0,11672.75,11674.75
2022-11-21 03:06:00,11674.75,11677.0,11673.0,11673.5
2022-11-21 03:08:00,11673.5,11675.25,11673.0,11674.5
2022-11-21 03:10:00,11674.5,11677.0,11674.0,11676.75
2022-11-21 03:12:00,11676.75,11680.0,11676.25,11678.0
2022-11-21 03:14:00,11678.0,11680.75,11678.0,11679.5
2022-11-21 03:16:00,11679.5,11680.25,11677.0,11678.25
2022-11-21 03:18:00,11678.25,11680.0,11677.0,11677.25
2022-11-21 03:20:00,11677.25,11680.25,11674.5,11679.75
2022-11-21 03:22:00,11679.75,11681.75,11679.0,11680.25
2022-11-21 03:24:00,11680.25,11680.75,11678.75,11680.25
2022-11-21 03:26:00,11680.25,11680.25,11678.0,11679.0
2022-11-21 03:28:00,11679.0,11679.75,11676.25,11678.0
2022-11-21 03:30:00,11678.0,11680.5,11677.0,11677.5
2022-11-21 03:32:00,11677.5,11679.0,11676.5,11677.75
2022-11-21 03:34:00,11677.75,11679.25,11675.75,11675.75
2022-11-21 03:36:00,11675.75,11675.75,11671.0,11673.0
2022-11-21 03:38:00,11673.0,11674.5,11671.0,11674.0
2022-11-21 03:40:00,11674.0,11675.0,11672.0,11673.75
2022-11-21 03:42:00,11673.75,11674.0,11671.5,11672.0
2022-11-21 03:44:00,11672.0,11674.0,11671.5,11672.25
2022-11-21 03:46:00,11672.25,11673.5,11672.0,11672.25
2022-11-21 03:48:00,11672.25,11673.5,11671.75,11672.75
2022-11-21 03:50:00,11672.75,11673.5,11672.0,11672.5
2022-11-21 03:52:00,11672.5,11676.5,11672.25,11676.0
2022-11-21 03:54:00,11676.0,11681.0,11675.75,11678.75
2022-11-21 03:56:00,11678.75,11682.75,11678.75,11682.75
2022-11-21 03:58:00,11682.75,11682.75,11680.25,11681.0
2022-11-21 04:00:00,11681.0,11684.75,11680.0,11683.75
2022-11-21 04:02:00,11683.75,11684.75,11682.5,11683.5
2022-11-21 04:04:00,11683.5,11684.25,11681.25,11683.75
2022-11-21 04:06:00,11683.75,11686.5,11682.25,11683.25
2022-11-21 04:08:00,11683.25,11683.75,11681.25,11681.75
2022-11-21 04:10:00,11681.75,11682.0,11679.25,11680.25
2022-11-21 04:12:00,11680.25,11683.75,11680.25,11683.5
2022-11-21 04:14:00,11683.5,11687.75,11683.0,11687.0
2022-11-21 04:16:00,11687.0,11687.75,11683.5,11684.5
2022-11-21 04:18:00,11684.5,11684.5,11682.25,11684.0
2022-11-21 04:20:00,11684.0,11684.25,11680.0,11683.0
2022-11-21 04:22:00,11683.0,11683.25,11678.0,11679.25
2022-11-21 04:24:00,11679.25,11680.75,11674.5,11676.0
2022-11-21 04:26:00,11676.0,11678.25,11675.25,11676.75
2022-11-21 04:28:00,11676.75,11682.5,11676.75,11681.5
2022-11-21 04:30:00,11681.5,11683.0,11677.25,11678.25
2022-11-21 04:32:00,11678.25,11678.5,11675.0,11677.0
2022-11-21 04:34:00,11677.0,11678.0,11673.25,11673.25
2022-11-21 04:36:00,11673.25,11674.75,11672.0,11672.75
2022-11-21 04:38:00,11672.75,11677.0,11672.75,11675.0
2022-11-21 04:40:00,11675.0,11677.0,11674.75,11676.5
2022-11-21 04:42:00,11676.5,11676.75,11675.0,11676.5
2022-11-21 04:44:00,11676.5,11679.25,11676.0,11678.25
2022-11-21 04:46:00,11678.25,11678.75,11677.0,11677.75
2022-11-21 04:48:00,11677.75,11680.0,11677.0,11677.75
2022-11-21 04:50:00,11677.75,11678.25,11675.25,11675.25
2022-11-21 04:52:00,11675.25,11677.0,11675.0,11675.25
2022-11-21 04:54:00,11675.25,11677.75,11673.75,11677.75
2022-11-21 04:56:00,11677.75,11679.25,11677.0,11679.0
2022-11-21 04:58:00,11679.0,11680.25,11678.25,11679.25
2022-11-21 05:00:00,11679.25,11682.5,11675.0,11678.0
2022-11-21 05:02:00,11678.0,11680.0,11676.5,11678.5
2022-11-21 05:04:00,11678.5,11678.5,11675.5,11677.25
2022-11-21 05:06:00,11677.25,11678.75,11671.25,11671.5
2022-11-21 05:08:00,11671.5,11673.0,11666.25,11671.75
2022-11-21 05:10:00,11671.75,11672.25,11669.25,11671.75
2022-11-21 05:12:00,11671.75,11672.0,11667.0,11667.75
2022-11-21 05:14:00,11667.75,11671.25,11667.25,11669.75
2022-11-21 05:16:00,11669.75,11673.25,11668.5,11668.5
2022-11-21 05:18:00,11668.5,11669.25,11666.0,11668.5
2022-11-21 05:20:00,11668.5,11670.25,11666.75,11667.5
2022-11-21 05:22:00,11667.5,11669.25,11666.75,11669.0
2022-11-21 05:24:00,11669.0,11674.0,11669.0,11673.75
2022-11-21 05:26:00,11673.75,11674.0,11669.5,11670.5
2022-11-21 05:28:00,11670.5,11673.0,11670.25,11671.75
2022-11-21 05:30:00,11671.75,11674.5,11670.75,11672.0
2022-11-21 05:32:00,11672.0,11673.0,11670.0,11672.5
2022-11-21 05:34:00,11672.5,11674.0,11671.5,11673.75
2022-11-21 05:36:00,11673.75,11674.75,11671.5,11673.75
2022-11-21 05:38:00,11673.75,11676.5,11672.25,11674.75
2022-11-21 05:40:00,11674.75,11675.25,11670.0,11672.0
2022-11-21 05:42:00,11672.0,11672.25,11668.0,11669.25
2022-11-21 05:44:00,11669.25,11671.25,11668.0,11669.0
2022-11-21 05:46:00,11669.0,11669.25,11667.0,11667.0
2022-11-21 05:48:00,11667.0,11672.5,11666.75,11671.5
2022-11-21 05:50:00,11671.5,11678.5,11671.0,11678.0
2022-11-21 05:52:00,11678.0,11678.0,11674.0,11674.0
2022-11-21 05:54:00,11674.0,11675.5,11673.25,11674.75
2022-11-21 05:56:00,11674.75,11679.25,11674.75,11677.5
2022-11-21 05:58:00,11677.5,11682.0,11677.25,11680.75
2022-11-21 06:00:00,11680.75,11682.5,11678.5,11680.75
2022-11-21 06:02:00,11680.75,11685.0,11679.0,11681.75
2022-11-21 06:04:00,11681.75,11684.5,11680.25,11680.75
2022-11-21 06:06:00,11680.75,11681.5,11678.25,11678.75
2022-11-21 06:08:00,11678.75,11680.5,11678.25,11679.25
2022-11-21 06:10:00,11679.25,11681.75,11677.75,11680.75
2022-11-21 06:12:00,11680.75,11684.25,11680.0,11683.5
2022-11-21 06:14:00,11683.5,11684.0,11680.25,11680.75
2022-11-21 06:16:00,11680.75,11684.0,11679.5,11683.25
2022-11-21 06:18:00,11683.25,11683.25,11680.75,11681.25
2022-11-21 06:20:00,11681.25,11681.5,11678.5,11680.0
2022-11-21 06:22:00,11680.0,11681.0,11678.5,11680.0
2022-11-21 06:24:00,11680.0,11681.0,11678.5,11679.5
2022-11-21 06:26:00,11679.5,11682.5,11679.25,11680.5
2022-11-21 06:28:00,11680.5,11682.25,11678.75,11680.5
2022-11-21 06:30:00,11680.5,11680.75,11678.5,11678.5
